28/07/2017 09:37:13 | SyncInvokesetFromWebPart | 0314693713588

28/07/2017 09:37:15 | Callback | localhost1818

28/07/2017 09:37:18 | RenderReport | loadData

28/07/2017 09:37:18 | RenderReport | 0314693713588

28/07/2017 09:37:18 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/07/2017 09:37:18 | SyncInvokeGetCsPrintFromWebPart | 0314693713588

28/07/2017 09:37:18 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/07/2017 09:37:18 | LoadData | 0314693713588

28/07/2017 09:37:19 | LoadData | Aucune données

28/07/2017 09:37:19 | LoadData | Parametre non trouvé

28/07/2017 09:37:19 | data | data Aucun

28/07/2017 09:37:19 | RunCreationPDF | \\PC\Impression

28/07/2017 09:37:20 | RunCreationPDF | La source de la définition du rapport n'a pas été spécifiée.

28/07/2017 09:37:36 | SyncInvokesetFromWebPart | 0314693736263

28/07/2017 09:37:36 | Callback | localhost1818

28/07/2017 09:37:43 | RenderReport | loadData

28/07/2017 09:37:43 | RenderReport | 0314693736263

28/07/2017 09:37:43 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/07/2017 09:37:43 | SyncInvokeGetCsPrintFromWebPart | 0314693736263

28/07/2017 09:37:43 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/07/2017 09:37:43 | LoadData | 0314693736263

28/07/2017 09:37:43 | LoadData | Aucune données

28/07/2017 09:37:43 | LoadData | Parametre non trouvé

28/07/2017 09:37:43 | data | data Aucun

28/07/2017 09:37:57 | RenderReport | loadData

28/07/2017 09:37:57 | RenderReport | 0314693736263

28/07/2017 09:37:57 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/07/2017 09:37:57 | SyncInvokeGetCsPrintFromWebPart | 0314693736263

28/07/2017 09:37:57 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/07/2017 09:37:57 | LoadData | 0314693736263

28/07/2017 09:37:57 | LoadData | Aucune données

28/07/2017 09:37:57 | LoadData | Parametre non trouvé

28/07/2017 09:37:57 | data | data Aucun

28/07/2017 09:38:21 | RunCreationPDF | \\PC\Impression

28/07/2017 09:39:29 | RunCreationPDF | La source de la définition du rapport n'a pas été spécifiée.

28/07/2017 11:12:44 | SyncInvokesetFromWebPart | 09738111234551

28/07/2017 11:12:49 | Callback | localhost1818

28/07/2017 11:12:58 | RenderReport | loadData

28/07/2017 11:12:58 | RenderReport | 09738111234551

28/07/2017 11:12:58 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/07/2017 11:12:58 | SyncInvokeGetCsPrintFromWebPart | 09738111234551

28/07/2017 11:12:58 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/07/2017 11:12:58 | LoadData | 09738111234551

28/07/2017 11:12:58 | LoadData | données trouve

28/07/2017 11:12:58 | LoadData | Parametre trouvé

28/07/2017 11:12:58 | data | data trouve data count: 7

28/07/2017 11:13:01 | Page_Load | RenderReport retour ok

28/07/2017 11:13:01 | RunExportFile | \\PC\Impression|FactureAnnulation287201711131|xlsx

28/07/2017 11:13:04 | RunExportFile | Générer byte

28/07/2017 11:13:05 | RunExportFile | Initialiser le filsStream

28/07/2017 11:13:05 | RunExportFile | Création du fichier

28/07/2017 11:13:05 | Page_Load | ICI3

